"timestamp","device_id","battery","hr","o2","spo2_status","pleth","red","ir","perfusion"
"2025-02-11 14:59:00.455000+07:00","00:A0:50:3B:DC:98","84","88","99","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[44445, 43404, 42511, 41731, 41024, 40353, 39719, 39045, 38293, 37462, 36476, 35372, 34149, 32805, 31342, 29795, 28205, 26533, 24856, 23175, 21530, 19921, 18349, 16854, 15396, 14016, 12714, 11412, 10189, 9045, 7941, 6838, 5775, 4715, 3656, 3276, 3276, 3276, 3276, 3276, 3450, 4038, 5215, 7083, 9643, 12930, 16842, 21245, 26039, 31021, 36056, 40931, 45502, 49622, 53182, 56180, 58507, 60165, 61187, 61611, 61506, 60946, 60000, 58738, 57303, 55693, 54049, 52406, 50797, 49294, 47931, 46744, 45696, 44754, 43916, 43148, 42450, 41786, 41049, 40310, 39463, 38505, 37437, 36293, 35038, 33706, 32297, 30809, 29280, 27747, 26172, 24593, 23047, 21499, 19984, 18504, 17096, 15724, 14424, 13161]","[554116, 554374, 554906, 554964, 555193, 555740, 556168, 556412, 556930, 557201, 557466, 557674, 557966, 558256, 558626, 559034, 559314, 559757, 560029, 560293, 560633, 560838, 561102, 561503, 561553, 562140, 562366, 562734, 563095, 563342, 563840, 564190, 564346, 564478, 564235, 563426, 562210, 560644, 558848, 557194, 555637, 554484, 553433, 552575, 552138, 551921, 551549, 551594, 551500, 551345, 551187, 551236, 551216, 551216, 551373, 551282, 551694, 551897, 552188, 552402, 552460, 552584, 552815, 552803, 552982, 553201, 552968, 553017, 553180, 553407, 553755, 554000, 554328, 554463, 554917, 555125, 555532, 555924, 556069, 556768, 556855, 557171, 557386, 557745, 558202, 558402, 558661, 559310, 559421, 559851, 560353, 560548, 560843, 561108, 561295, 561691, 562068, 562367, 562471, 562920]","[205096, 205357, 205624, 205779, 205921, 206261, 206459, 206683, 206999, 207186, 207342, 207628, 207798, 207990, 208241, 208462, 208670, 208960, 209224, 209394, 209542, 209800, 210007, 210206, 210404, 210582, 210862, 211135, 211441, 211589, 211915, 212091, 212270, 212324, 212055, 211460, 210520, 209359, 208131, 206957, 205849, 204983, 204286, 203824, 203570, 203287, 203259, 203247, 203204, 203206, 203137, 203160, 203122, 203153, 203187, 203297, 203441, 203628, 203808, 203916, 204025, 204113, 204181, 204250, 204372, 204317, 204360, 204434, 204444, 204731, 204939, 204986, 205334, 205451, 205706, 205984, 206110, 206412, 206639, 206898, 207090, 207328, 207513, 207731, 207956, 208229, 208444, 208729, 208964, 209209, 209462, 209604, 209876, 210065, 210267, 210499, 210738, 210926, 211146, 211321]","[3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7]"
"2025-02-11 14:59:01.440000+07:00","00:A0:50:3B:DC:98","84","88","99","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11934, 10782, 9667, 8590, 7587, 6585, 5622, 4660, 3700, 3276, 3276, 3276, 3344, 3513, 4020, 5135, 6924, 9456, 12731, 16684, 21218, 26168, 31370, 36659, 41828, 46698, 51129, 54978, 58174, 60716, 62258, 62258, 62258, 62226, 61745, 60848, 59663, 58223, 56657, 55060, 53431, 51867, 50431, 49156, 48009, 46990, 46099, 45337, 44670, 44035, 43432, 42795, 42123, 41386, 40548, 39610, 38572, 37432, 36189, 34877, 33494, 32039, 30546, 29014, 27477, 25970, 24458, 22977, 21559, 20173, 18852, 17563, 16340, 15183, 14060, 12970, 11914, 10891, 9870, 8916, 7963, 7045, 6196, 5483, 5007, 4869, 5203, 6077, 7625, 9913, 12911, 16584, 20871, 25606, 30659, 35833, 40921, 45780, 50202, 54112]","[563188, 563308, 563961, 564182, 564623, 565028, 565129, 564902, 564146, 562793, 561239, 559596, 557775, 555854, 554297, 553280, 552238, 551846, 551556, 551237, 551221, 551054, 550956, 551045, 550963, 550884, 550901, 550856, 550993, 551101, 551562, 551811, 552110, 552266, 552330, 552411, 552455, 552369, 552464, 552505, 552676, 552898, 552944, 553281, 553429, 553685, 553960, 554287, 554736, 555025, 555235, 555642, 556005, 556204, 556635, 557105, 557206, 557616, 558024, 558383, 558836, 559209, 559227, 559702, 560087, 560306, 560801, 561164, 561159, 561639, 562054, 562098, 562674, 562850, 563400, 563602, 563818, 564191, 564453, 564530, 563942, 562902, 561477, 559742, 557740, 556045, 554472, 553157, 552411, 551668, 551191, 550982, 550939, 550922, 550946, 550855, 550869, 550900, 550760, 550707]","[211554, 211731, 212091, 212294, 212551, 212817, 212926, 212609, 212082, 211122, 209972, 208650, 207442, 206135, 205132, 204398, 203836, 203461, 203322, 203192, 203151, 203148, 203166, 203139, 203096, 203126, 203109, 203124, 203174, 203199, 203517, 203751, 203754, 203959, 204088, 204013, 204133, 204147, 204096, 204175, 204364, 204396, 204589, 204728, 204903, 205049, 205271, 205508, 205835, 206052, 206255, 206501, 206688, 206878, 207201, 207345, 207579, 207864, 208073, 208382, 208605, 208836, 209060, 209218, 209479, 209703, 209919, 210177, 210336, 210535, 210835, 211053, 211270, 211467, 211811, 211976, 212218, 212451, 212623, 212550, 212110, 211226, 210172, 208899, 207564, 206317, 205263, 204456, 203923, 203410, 203180, 203132, 203126, 203030, 203150, 203119, 203120, 203126, 203124, 203066]","[3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 3.7, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]"
"2025-02-11 14:59:02.445000+07:00","00:A0:50:3B:DC:98","84","84","99","[0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[57406, 60012, 61896, 62258, 62258, 62258, 61802, 60957, 59788, 58392, 56901, 55345, 53823, 52367, 51008, 49813, 48748, 47845, 47073, 46398, 45821, 45244, 44665, 44086, 43439, 42692, 41844, 40895, 39844, 38657, 37367, 35973, 34540, 33035, 31491, 29941, 28420, 26927, 25465, 24067, 22699, 21397, 20195, 19025, 17922, 16852, 15815, 14812, 13774, 12771, 11767, 10799, 9865, 9068, 8512, 8264, 8496, 9344, 10877, 13198, 16275, 20075, 24501, 29421, 34633, 39968, 45245, 50252, 54810, 58845, 62250, 62258, 62258, 62258, 62258, 62258, 61920, 61217, 60234, 59055, 57736, 56335, 54906, 53506, 52191, 50960, 49843, 48866, 48002, 47222, 46527, 45859, 45218, 44577, 43906, 43177, 42360, 41456, 40463, 39353]","[550946, 551152, 551364, 551560, 551717, 551978, 551928, 551904, 552096, 551922, 552091, 552172, 552129, 552296, 552604, 552721, 552932, 553286, 553566, 553787, 554119, 554423, 554814, 555044, 555564, 555928, 556272, 556642, 556861, 557082, 557528, 557828, 558112, 558514, 558769, 558891, 559318, 559615, 559822, 560187, 560406, 560749, 561357, 561388, 561892, 562243, 562573, 562867, 563204, 563149, 562621, 561464, 559938, 558064, 556258, 554359, 552755, 551447, 550453, 549911, 549547, 549402, 549238, 549088, 549149, 548822, 548642, 548819, 548612, 548790, 548956, 549042, 549300, 549499, 549592, 549872, 549986, 550075, 550154, 550331, 550395, 550262, 550474, 550673, 550910, 551063, 551186, 551685, 551787, 552158, 552490, 552781, 553384, 553582, 554068, 554499, 554430, 554967, 555460, 555587]","[203167, 203366, 203510, 203703, 203767, 203826, 203892, 203971, 203931, 203923, 203976, 203985, 204072, 204220, 204346, 204434, 204645, 204829, 205075, 205254, 205466, 205704, 205987, 206187, 206448, 206671, 206900, 207153, 207304, 207580, 207792, 208029, 208186, 208463, 208648, 208778, 209054, 209252, 209468, 209646, 209818, 210176, 210394, 210589, 210904, 211139, 211362, 211601, 211727, 211664, 211139, 210267, 209151, 207792, 206441, 205316, 204161, 203314, 202913, 202540, 202286, 202228, 202192, 202165, 202117, 202050, 202003, 201990, 201921, 202029, 202110, 202264, 202400, 202620, 202713, 202873, 202940, 203032, 203025, 203032, 203094, 203061, 203107, 203192, 203314, 203477, 203636, 203842, 204074, 204324, 204572, 204782, 205115, 205354, 205592, 205803, 205993, 206318, 206503, 206752]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]"
"2025-02-11 14:59:03.451000+07:00","00:A0:50:3B:DC:98","84","84","99","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[38183, 36922, 35629, 34273, 32883, 31488, 30058, 28653, 27273, 25918, 24618, 23345, 22128, 20938, 19835, 18759, 17742, 16753, 15793, 14862, 13961, 13059, 12158, 11316, 10533, 9900, 9534, 9524, 10020, 11050, 12793, 15191, 18305, 22050, 26339, 31030, 35948, 40911, 45795, 50384, 54553, 58178, 61196, 62258, 62258, 62258, 62258, 62258, 61896, 61225, 60296, 59162, 57926, 56639, 55327, 54068, 52861, 51732, 50707, 49785, 48941, 48148, 47433, 46743, 46052, 45360, 44641, 43868, 43042, 42134, 41173, 40130, 39004, 37823, 36612, 35344, 34045, 32740, 31431, 30144, 28879, 27664, 26472, 25331, 24214, 23149, 22136, 21148, 20185, 19248, 18311, 17372, 16433, 15492, 14606, 13802, 13107, 12630, 12481, 12769]","[556065, 556464, 556709, 557133, 557536, 557831, 558147, 558559, 558797, 559099, 559259, 559644, 560068, 560351, 560724, 561182, 561462, 561844, 562283, 562472, 562741, 562428, 561571, 560253, 558384, 556504, 554511, 552730, 551262, 549985, 548957, 548217, 547733, 547483, 547414, 547423, 547330, 547279, 547080, 546877, 546859, 546857, 547018, 547097, 547429, 547413, 547873, 548040, 547912, 548153, 548136, 548247, 548394, 548425, 548583, 548945, 549074, 549375, 549530, 549917, 550164, 550385, 550725, 551057, 551271, 551872, 552226, 552639, 552892, 553393, 553565, 553980, 554332, 554610, 555010, 555356, 555712, 556011, 556266, 556615, 556945, 557085, 557658, 557938, 558276, 558709, 558974, 559492, 559905, 560177, 560624, 560908, 560510, 559733, 558539, 556686, 554898, 553056, 551106, 549597]","[207023, 207278, 207483, 207749, 207949, 208222, 208437, 208629, 208860, 209023, 209237, 209499, 209686, 209997, 210237, 210311, 210781, 211044, 211119, 211488, 211511, 211200, 210633, 209542, 208263, 206856, 205558, 204258, 203256, 202635, 202047, 201671, 201420, 201279, 201259, 201223, 201150, 201143, 201040, 201017, 200868, 200953, 201098, 201169, 201389, 201535, 201632, 201779, 201935, 201911, 201946, 202006, 202090, 202130, 202307, 202404, 202542, 202713, 202874, 203080, 203145, 203309, 203606, 203833, 204089, 204364, 204570, 204795, 205099, 205328, 205562, 205758, 206035, 206229, 206436, 206782, 206961, 207186, 207457, 207514, 207881, 208090, 208312, 208588, 208825, 209056, 209364, 209666, 209929, 210210, 210442, 210512, 210263, 209724, 208676, 207494, 206135, 204748, 203502, 202671]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5]"
"2025-02-11 14:59:04.455000+07:00","00:A0:50:3B:DC:98","84","83","99","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[13576, 15014, 17082, 19783, 23065, 26849, 31030, 35447, 39934, 44293, 48410, 52141, 55400, 58130, 60273, 61803, 62258, 62258, 62177, 61666, 60832, 59704, 58389, 56914, 55413, 53886, 52440, 51102, 49899, 48831, 47897, 47071, 46326, 45688, 45077, 44464, 43851, 43154, 42402, 41538, 40590, 39557, 38411, 37180, 35861, 34483, 33072, 31628, 30150, 28668, 27181, 25746, 24335, 22977, 21673, 20423, 19227, 18086, 17001, 15943, 14884, 13853, 12879, 11933, 11072, 10354, 9890, 9739, 10040, 10881, 12317, 14406, 17149, 20493, 24326, 28540, 32996, 37526, 41954, 46132, 49884, 53120, 55780, 57805, 59223, 60005, 60211, 59899, 59125, 57979, 56574, 54968, 53248, 51499, 49808, 48231, 46797, 45594, 44592, 43821]","[548355, 547394, 546720, 546289, 546179, 546180, 545924, 545976, 545982, 545741, 545740, 545625, 545698, 546028, 546151, 546372, 546787, 546947, 547281, 547549, 547496, 547507, 547495, 547392, 547675, 547815, 547809, 548046, 548342, 548686, 549004, 549202, 549632, 549942, 550465, 550878, 551379, 551671, 551842, 552404, 552819, 553139, 553511, 553914, 554260, 554666, 555150, 555675, 555823, 556219, 556600, 556599, 557138, 557588, 557939, 558415, 558835, 559240, 559751, 559955, 560098, 559879, 559145, 557919, 556388, 554457, 552720, 550913, 549483, 548092, 546948, 546444, 546186, 545986, 545843, 546068, 545834, 546135, 546190, 545907, 546298, 546528, 546583, 546944, 547274, 547483, 547849, 547984, 548168, 548187, 548298, 548198, 548240, 548003, 547946, 548070, 548038, 547999, 547993, 547993]","[201850, 201322, 200878, 200748, 200634, 200590, 200573, 200583, 200537, 200511, 200417, 200418, 200442, 200654, 200867, 201054, 201239, 201383, 201504, 201689, 201716, 201761, 201768, 201764, 201873, 201951, 202075, 202221, 202419, 202651, 202839, 203005, 203133, 203270, 203624, 203939, 204211, 204415, 204749, 204954, 205155, 205544, 205812, 206036, 206281, 206609, 206890, 207155, 207352, 207625, 207831, 208002, 208368, 208598, 208914, 209183, 209445, 209713, 210020, 210235, 210307, 210037, 209485, 208588, 207399, 206195, 204892, 203664, 202896, 202074, 201515, 201081, 200908, 200802, 200801, 200917, 200935, 201004, 201017, 201107, 201237, 201369, 201486, 201737, 201967, 202178, 202304, 202363, 202495, 202527, 202534, 202522, 202446, 202465, 202365, 202310, 202375, 202390, 202352, 202494]","[4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5]"
"2025-02-11 14:59:05.477000+07:00","00:A0:50:3B:DC:98","84","83","99","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[43253, 42887, 42667, 42593, 42606, 42619, 42603, 42527, 42364, 42053, 41593, 40956, 40139, 39142, 38024, 36753, 35360, 33872, 32318, 30699, 29074, 27444, 25839, 24290, 22799, 21365, 19990, 18703, 17507, 16400, 15323, 14336, 13380, 12515, 11772, 11182, 10835, 10824, 11271, 12267, 13934, 16305, 19413, 23260, 27699, 32675, 38008, 43540, 49020, 54287, 59179, 62258, 62258, 62258, 62258, 62258, 62258, 62258, 61822, 61017, 59908, 58583, 57129, 55611, 54071, 52598, 51234, 50001, 48920, 48036, 47282, 46682, 46169, 45721, 45317, 44890, 44418, 43856, 43184, 42398, 41501, 40489, 39365, 38147, 36859, 35522, 34159, 32767, 31393, 30058, 28742, 27467, 26279, 25134, 24076, 23108, 22206, 21371, 20603, 19879]","[548267, 548412, 548704, 549018, 549292, 549722, 550184, 550348, 550716, 551300, 551442, 551936, 552349, 552668, 553153, 553721, 553880, 554313, 554694, 555035, 555351, 555643, 555952, 556403, 556687, 556851, 557193, 557545, 557814, 558216, 558307, 558164, 557720, 556471, 554878, 552954, 551014, 548907, 546962, 545405, 543927, 542950, 542293, 541695, 541599, 541347, 541312, 541622, 541464, 541573, 541520, 541800, 541958, 542329, 542837, 543123, 543188, 543499, 543567, 543845, 543804, 543743, 543862, 543749, 543671, 543939, 543812, 544278, 544508, 544778, 545239, 545692, 546004, 546584, 547091, 547538, 547971, 548495, 548820, 549215, 549662, 549929, 550422, 550756, 551156, 551679, 551880, 552425, 552847, 552884, 553254, 553405, 553559, 554096, 554403, 554615, 555145, 555383, 555749, 556182]","[202702, 202731, 202983, 203077, 203293, 203581, 203869, 204090, 204393, 204616, 204868, 205198, 205477, 205774, 206061, 206286, 206604, 206807, 207059, 207273, 207427, 207669, 207965, 208121, 208384, 208540, 208684, 208959, 209164, 209385, 209507, 209372, 208906, 208005, 206803, 205455, 204024, 202774, 201569, 200551, 199614, 198989, 198616, 198408, 198235, 198164, 198273, 198322, 198311, 198368, 198498, 198512, 198756, 199048, 199245, 199417, 199514, 199626, 199806, 199779, 199913, 199880, 199845, 199923, 199925, 199975, 200079, 200332, 200488, 200723, 200993, 201309, 201558, 201967, 202171, 202588, 202786, 202962, 203255, 203553, 203850, 204100, 204255, 204549, 204860, 205008, 205337, 205575, 205795, 205984, 206166, 206368, 206528, 206780, 207017, 207266, 207457, 207757, 208059, 208242]","[4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7, 4.7]"
